1.0,150.0,14229.498,3.37422,2.898733,3.740712,4.266855,-2.419557,-2.960877,-3.614552,16437.596,3.752958,3.422577,4.251698,4.689496,-2.695529,-3.250315,-4.100706,27477.516,16.296482,9.487684,17.335215,18.412386,-6.599636,-9.29549,-10.236342,25629.664,15.804262,9.077414,17.198105,19.207527,-6.305653,-9.233106,-11.261873,4419.471,5.584568,1.511092,3.593611,4.545655,-1.111622,-1.735343,-5.026461,4838.1377,5.605301,1.75481,4.401158,5.546358,-1.287084,-2.213083,-2.565768,25809.084,16.75312,10.548019,22.953518,25.293034,-6.645869,-10.303888,-12.40631,26331.098,17.154285,11.182363,24.800056,27.472502,-7.174826,-11.827295,-12.759991,12049.586,3.209359,2.210264,2.699354,4.376294,-1.817183,-2.390883,-2.898444,11187.731,3.103797,1.929405,2.37298,2.80971,-1.622359,-2.057791,-2.770125,27100.191,15.571099,9.808206,18.699764,19.994831,-6.608565,-9.499376,-10.142844,21220.367,15.740086,7.233221,13.006406,13.926363,-5.137977,-7.23203,-7.852007,4839.04,5.27535,1.752635,4.670769,5.956958,-1.270577,-2.265765,-2.65381,5272.5254,5.284035,1.824308,4.399906,5.444612,-1.295009,-2.073554,-2.616994,27679.979,17.656994,11.859831,27.879387,31.013369,-7.613643,-13.252475,-14.38314,24337.74,16.65831,9.94523,22.480034,24.868132,-6.33833,-10.039972,-11.062922
1.0,175.0,15448.596,3.730066,3.090172,3.977544,4.384636,-2.580327,-3.094348,-3.710346,17694.457,4.101069,3.703417,4.620668,5.150689,-2.873958,-3.435536,-3.960484,30514.71,17.904078,10.576989,19.393408,20.646204,-7.490983,-10.512356,-11.329803,28452.232,17.588964,10.091208,19.18427,21.090277,-7.113127,-10.347,-12.966124,4852.5757,6.052303,1.649753,3.931646,4.821887,-1.246122,-1.930671,-2.311295,5350.995,6.153863,1.933567,4.910178,6.147464,-1.435319,-2.426821,-3.003089,28339.812,18.205126,11.607097,25.596075,28.08755,-7.429042,-11.382877,-12.36399,29065.854,18.999596,12.377205,28.136711,31.017744,-7.993441,-12.948203,-13.906446,13031.96,3.479144,2.404163,2.951748,3.269745,-1.960795,-2.363043,-3.327631,12040.137,3.380895,2.048127,2.499619,2.86277,-1.725747,-2.195206,-2.766808,30057.418,17.275192,10.874864,21.04195,22.53025,-7.449286,-10.636099,-11.709055,23553.26,17.273823,8.049793,14.453583,15.425795,-5.821001,-8.153854,-8.682717,5336.5913,5.748767,1.927486,5.17298,6.664204,-1.414495,-2.487256,-3.007717,5776.198,5.692496,1.984891,4.764339,5.717877,-1.4431,-2.321872,-2.948844,30547.291,19.54032,13.150168,31.649778,35.596863,-8.474534,-14.573542,-17.268904,26719.543,18.092657,10.927682,25.110382,27.880667,-7.044645,-11.170936,-12.863911
1.0,200.0,16182.273,3.816973,3.303486,4.288936,4.631724,-2.737948,-3.2971,-4.154026,18577.543,4.22532,3.982906,5.01762,5.557408,-3.050047,-3.653239,-4.540961,33323.77,19.149235,11.40776,21.093279,22.524555,-8.253845,-11.680932,-12.693461,31022.328,18.865995,10.921111,20.915163,24.218576,-7.858416,-11.843887,-14.929328,5235.9473,6.381262,1.760521,4.246249,5.665379,-1.35652,-2.117522,-2.505129,5775.9907,6.493862,2.062743,5.27783,6.652399,-1.579393,-2.670861,-3.680649,30654.98,19.444803,12.500216,27.850182,30.760609,-8.064221,-12.559879,-13.35219,31482.012,20.233828,13.340282,30.548271,34.33847,-8.785223,-14.5026,-15.44474,13751.62,3.607771,2.610075,3.219896,4.347762,-2.097418,-2.519623,-3.09251,12586.591,3.476285,2.191056,2.690208,3.609509,-1.82453,-2.171371,-3.478816,32706.71,18.490774,11.741828,22.893019,24.908491,-8.210649,-11.879004,-12.755427,25711.03,18.529238,8.699093,15.671393,16.871695,-6.404915,-9.063983,-9.767281,5759.302,6.075747,2.055391,5.621383,7.12348,-1.556068,-2.750236,-3.552242,6212.5156,5.991939,2.123144,5.14539,6.414422,-1.568269,-2.417915,-2.817664,33092.914,20.829762,14.161215,34.58838,39.718845,-9.324616,-16.100363,-17.302965,28919.729,19.258226,11.783325,27.420193,30.719973,-7.666224,-12.145692,-13.525410
1.0,225.0,17042.523,3.858839,3.492287,4.601318,5.206167,-2.893903,-3.45423,-4.125972,19585.217,4.343597,4.236217,5.46,5.699382,-3.209395,-3.824411,-4.720177,35528.363,20.168749,12.200557,22.5459,24.19993,-8.937632,-12.567276,-13.953624,33057.984,19.651852,11.67809,22.387222,25.539526,-8.530463,-12.582503,-16.163343,5544.2935,6.676436,1.873866,4.454569,5.538468,-1.460904,-2.278129,-2.711761,6127.965,6.802303,2.19956,5.544544,6.858085,-1.6955,-2.91946,-3.292697,32531.766,20.227442,13.317709,29.67509,33.091248,-8.712652,-13.261147,-14.237645,33441.71,21.004225,14.254381,32.600628,36.187183,-9.43782,-15.508851,-16.439932,14560.356,3.730936,2.795932,3.469055,4.295483,-2.226681,-2.65315,-3.247274,13110.981,3.471662,2.336411,2.891826,4.061013,-1.923002,-2.2729,-2.855582,34885.934,19.287203,12.544724,24.46685,26.219606,-8.887744,-12.723974,-13.853267,27487.977,19.486727,9.304252,16.690384,17.89648,-6.948705,-9.758023,-10.294848,6105.626,6.345767,2.186898,5.866708,7.542203,-1.670565,-2.975138,-3.52402,6574.021,6.260662,2.255312,5.424796,6.714278,-1.68624,-2.622432,-3.10346,35188.297,21.634548,15.139793,36.97515,42.175762,-10.014566,-17.473047,-18.711855,30733.605,20.128551,12.580766,29.301924,32.76165,-8.258305,-13.189135,-14.328388
1.0,250.0,17953.273,4.185928,3.626917,4.741327,5.061664,-3.020574,-3.611303,-4.334807,20495.236,4.6383,4.434107,5.630005,6.470917,-3.352636,-4.036838,-4.748278,38192.906,21.179197,13.039021,24.182388,26.398579,-9.609756,-13.56142,-14.843747,35550.535,20.84819,12.456163,24.189268,26.48206,-9.132731,-13.392983,-17.182096,5917.427,7.013757,1.975149,4.685561,5.810087,-1.556388,-2.4269,-2.778494,6552.722,7.193984,2.320679,5.870493,7.30341,-1.809128,-3.185399,-4.700074,34763.176,21.100784,14.092419,31.773125,35.26086,-9.255339,-14.284326,-15.542754,35790.293,22.172832,15.10925,34.981274,38.70233,-10.047011,-16.528395,-17.762718,15284.177,3.964477,2.936652,3.687571,4.042111,-2.341352,-2.79388,-4.320273,13814.353,3.770575,2.395681,2.936099,3.36929,-2.000809,-2.371472,-3.083401,37452.85,20.463017,13.351995,26.2368,28.228277,-9.535463,-13.691052,-15.110772,29579.51,20.492514,9.940186,17.828575,18.991493,-7.473677,-10.545802,-11.381172,6525.5376,6.697288,2.302753,6.201383,7.97051,-1.781159,-3.210586,-3.698555,7002.323,6.562107,2.374602,5.712451,6.984033,-1.793226,-2.771015,-3.390471,37678.473,22.874216,16.050526,39.719254,45.092247,-10.692557,-18.655596,-20.212227,32859.938,21.045967,13.327719,31.301348,35.2446,-8.818535,-13.912326,-14.967682
1.0,10.0,2267.3955,1.411823,0.346508,0.471424,0.866278,-0.277829,-0.372586,-1.203811,2342.6309,1.425276,0.300076,0.386153,0.906587,-0.269695,-0.445276,-0.959456,4928.515,3.434243,1.155316,1.54578,1.997422,-0.821968,-1.091944,-1.567719,4677.545,3.441623,1.104803,1.528787,2.324729,-0.785004,-1.144498,-3.914314,931.7738,1.921142,0.277405,0.48103,0.878659,-0.185926,-0.369425,-0.68839,1000.7671,1.916407,0.310957,0.540304,1.006015,-0.206888,-0.332468,-0.625451,5239.0337,3.819674,1.455317,2.159592,2.533776,-0.992994,-1.473762,-2.766432,5199.133,3.860706,1.465903,2.247724,2.652069,-1.012704,-1.469259,-2.038604,1413.6997,1.27704,0.170447,0.235193,0.736162,-0.160663,-0.262342,-2.220586,1537.8096,1.313494,0.18017,0.244217,0.666146,-0.166259,-0.241831,-1.448772,5046.0264,3.452268,1.215225,1.628444,1.950644,-0.839073,-1.156963,-1.988356,3943.589,3.433867,0.978419,1.382617,1.797141,-0.691924,-0.928524,-1.364071,1054.4044,1.896146,0.323445,0.57973,0.908258,-0.208358,-0.340094,-0.744613,1177.5188,1.905685,0.345495,0.591982,1.010619,-0.225605,-0.33918,-0.736523,5428.0747,3.933695,1.522374,2.333341,2.742018,-1.049852,-1.530712,-1.961957,4964.5913,3.81255,1.384218,2.078193,2.436275,-0.936047,-1.417448,-1.747290
1.0,20.0,3901.5508,1.714251,0.643677,0.816695,1.142105,-0.51846,-0.771459,-1.56798,4260.525,1.770869,0.607981,0.737923,1.236431,-0.551955,-0.678004,-1.375536,7916.028,5.307587,2.275965,3.315336,3.652946,-1.489246,-1.999335,-2.520665,7496.6196,5.278638,2.148359,3.221245,3.917777,-1.429609,-2.021991,-3.333301,1445.9407,2.480403,0.497941,0.926921,1.267384,-0.308269,-0.466318,-0.855091,1565.7974,2.479241,0.557655,1.085466,1.408457,-0.347642,-0.611196,-1.056129,8180.7534,5.780961,2.792705,4.518285,4.941482,-1.747257,-2.557243,-3.042208,8204.885,5.887904,2.833205,4.740069,5.183942,-1.807384,-2.746889,-3.297704,2731.5234,1.539755,0.354509,0.437869,0.875894,-0.335108,-0.549374,-1.282904,2898.3433,1.598715,0.355948,0.455097,1.410058,-0.33581,-0.471509,-1.809229,8054.9624,5.249114,2.393236,3.522447,3.835474,-1.531088,-2.089394,-2.842226,6238.3027,5.210697,1.83748,2.795605,3.204185,-1.224976,-1.655262,-2.23433,1625.4172,2.42945,0.572953,1.128092,1.515137,-0.347386,-0.605531,-0.99192,1796.4987,2.431456,0.610368,1.112319,1.432915,-0.370413,-0.595927,-1.072332,8593.997,6.069358,2.976941,5.012406,5.487799,-1.884981,-2.959553,-3.550226,7728.745,5.781624,2.640039,4.330434,4.716479,-1.6433,-2.424417,-2.981297
1.0,30.0,5431.62,1.990683,0.906899,1.157876,1.562303,-0.764306,-0.96779,-1.85771,6075.906,2.093652,0.896834,1.071958,1.512768,-0.826354,-1.0234,-1.891308,10220.466,6.637678,3.197083,4.900115,5.307633,-2.053338,-2.781948,-3.664743,9655.952,6.595583,3.013136,4.805714,6.156124,-1.963824,-2.849179,-4.513812,1834.3921,2.898679,0.651501,1.270493,1.81753,-0.401337,-0.61702,-0.967618,1986.6987,2.89935,0.731808,1.512455,2.022689,-0.452974,-0.733367,-1.028903,10380.973,7.181814,3.843534,6.620463,7.208661,-2.334672,-3.474083,-3.946834,10454.784,7.333521,3.931903,6.998437,7.626254,-2.435217,-3.807773,-5.506746,4052.9712,1.796511,0.526317,0.633322,1.127848,-0.508046,-0.642115,-1.173684,4182.379,1.856835,0.526663,0.658575,1.047033,-0.512897,-0.646482,-1.183047,10345.623,6.536668,3.336848,5.231317,5.711434,-2.095381,-2.906975,-3.601803,8003.5303,6.489451,2.527231,4.006008,4.553505,-1.662259,-2.269851,-2.662967,2038.1285,2.808119,0.744932,1.602508,1.998137,-0.456585,-0.74848,-1.644093,2261.5793,2.825694,0.796169,1.539526,2.023507,-0.481086,-0.710864,-1.081732,10946.715,7.552471,4.153262,7.48865,8.20515,-2.559014,-4.091083,-4.689938,9801.562,7.183017,3.622491,6.333402,6.958561,-2.199762,-3.304964,-3.818308
1.0,40.0,6839.4595,2.238977,1.185089,1.511064,2.5894,-1.002032,-1.257007,-1.879888,7692.4463,2.37807,1.21906,1.46035,2.032601,-1.092237,-1.347119,-2.021534,12227.18,7.626388,3.989246,6.367072,7.208151,-2.563483,-3.480993,-4.035465,11512.337,7.546209,3.766337,6.226908,7.622116,-2.450764,-3.523108,-4.873494,2151.7546,3.166875,0.777928,1.600479,1.935994,-0.490635,-0.755304,-1.11053,2335.716,3.183989,0.867904,1.880612,2.363275,-0.550431,-0.881966,-1.220598,12319.772,8.20739,4.749214,8.642987,9.340328,-2.878544,-4.222078,-4.849406,12395.182,8.36957,4.855977,9.079524,9.892123,-3.009058,-4.690869,-5.30644,5324.435,2.049362,0.736213,0.900782,1.344823,-0.688046,-0.849739,-1.666563,5412.222,2.113552,0.717234,0.856215,1.2921,-0.67239,-0.877893,-1.31621,12309.33,7.486263,4.154637,6.777665,7.407817,-2.607244,-3.623418,-4.311937,9529.944,7.400934,3.116855,5.164082,5.635123,-2.056549,-2.801254,-3.243335,2381.841,3.073304,0.881263,1.985888,2.50438,-0.549243,-0.915338,-1.423518,2639.209,3.085782,0.946401,1.910644,2.341453,-0.579098,-0.865879,-1.22898,12992.488,8.646829,5.143834,9.838255,10.70139,-3.151427,-5.088728,-5.715214,11613.269,8.2084,4.481991,8.286604,8.907674,-2.696701,-4.049188,-4.527286
1.0,50.0,7637.054,2.387499,1.401646,1.76644,2.235003,-1.153819,-1.444928,-3.163496,8735.099,2.57431,1.476779,1.749616,2.128512,-1.276369,-1.626532,-2.736307,14075.068,8.444701,4.673896,7.635587,8.230342,-3.05405,-4.184984,-5.010621,13230.71,8.313721,4.425532,7.492491,9.46638,-2.901377,-4.285093,-6.426794,2423.698,3.382555,0.872231,1.830937,2.294643,-0.571712,-0.885563,-1.280234,2640.449,3.414773,0.986499,2.199662,2.638871,-0.637629,-1.054292,-1.300084,13956.691,9.007764,5.503163,10.274986,11.386725,-3.359997,-5.059976,-6.042692,14105.58,9.214573,5.683734,10.94574,11.874495,-3.486541,-5.576394,-6.117619,6085.3906,2.201786,0.89995,1.065774,1.481256,-0.807063,-1.008318,-2.007027,6076.5044,2.25217,0.863961,1.019396,1.391901,-0.775244,-0.955531,-1.573154,14117.129,8.285333,4.87451,8.175113,8.788204,-3.074132,-4.339892,-5.304139,10923.923,8.144792,3.625051,6.06957,6.62851,-2.428387,-3.316819,-4.047629,2679.8582,3.285923,0.998604,2.337702,2.828384,-0.636029,-1.096533,-1.529137,2961.2537,3.299672,1.055237,2.224411,2.656905,-0.674671,-1.017509,-1.427568,14798.855,9.550359,6.012632,11.935735,13.084544,-3.682044,-6.278766,-6.990996,13166.071,9.037271,5.162422,9.920062,10.730681,-3.15208,-4.872994,-5.447012
1.0,75.0,9996.303,2.828183,1.844545,2.328568,2.734134,-1.570618,-1.954763,-2.470679,11456.549,3.082904,2.039473,2.425832,2.895857,-1.752528,-2.161243,-2.689032,17953.691,10.49737,6.210398,10.634125,11.438449,-4.06416,-5.619005,-6.519292,16857.873,10.364545,5.90258,10.400359,12.237873,-3.865386,-5.642911,-7.229145,3020.5647,3.997206,1.094256,2.423016,2.933947,-0.726489,-1.115088,-1.551878,3299.4558,4.043075,1.247481,2.951938,3.528595,-0.822204,-1.323247,-1.864458,17513.578,11.158263,7.156877,14.185957,15.237436,-4.343938,-6.586535,-7.324483,17735.195,11.432714,7.463876,15.304948,16.681625,-4.563278,-7.264595,-7.871781,8174.952,2.615625,1.266077,1.51192,1.973091,-1.133358,-1.396565,-1.85987,7939.9214,2.63616,1.165373,1.386717,1.743872,-1.053635,-1.289902,-1.785499,17925.117,10.28493,6.46209,11.407166,12.290912,-4.086812,-5.749418,-6.409123,13885.96,10.127284,4.761552,8.24477,8.99614,-3.20311,-4.418086,-5.194271,3330.081,3.867871,1.254051,3.127013,3.963625,-0.815608,-1.353124,-1.83317,3657.4075,3.863331,1.320159,2.931744,3.545245,-0.852913,-1.266,-1.627439,18631.38,11.86154,7.903616,16.896126,18.794073,-4.814674,-7.912002,-8.877558,16509.498,11.151977,6.705925,13.779324,15.057734,-4.083679,-6.225304,-6.922128
1.0,100.0,11543.626,3.107112,2.202494,2.810012,3.171806,-1.866819,-2.316697,-2.978038,13346.835,3.415566,2.523969,3.064379,3.474327,-2.095479,-2.627973,-3.618119,21384.756,12.320646,7.511975,13.130861,14.028381,-4.979955,-6.956943,-7.609782,20083.145,12.184335,7.111519,12.919336,14.491866,-4.77777,-6.957314,-9.461776,3524.931,4.497672,1.258329,2.86648,3.86363,-0.872527,-1.314431,-1.646843,3862.3093,4.54975,1.452219,3.53753,4.402087,-0.995676,-1.655054,-2.072596,20551.803,12.945294,8.462955,17.453154,18.918222,-5.204065,-7.780506,-8.528357,20879.932,13.279383,8.90358,18.884718,20.672853,-5.537615,-8.941105,-9.674316,9536.704,2.870522,1.581312,1.880402,2.365825,-1.369743,-1.664207,-2.471259,9098.103,2.859236,1.418763,1.701561,2.10688,-1.250122,-1.535089,-2.143683,21304.945,11.992071,7.754497,14.148759,15.1733,-5.025961,-7.098928,-7.613581,16521.486,11.865796,5.718884,10.050498,10.669533,-3.900316,-5.421024,-5.955835,3883.234,4.331445,1.453228,3.754861,4.735805,-0.982817,-1.681643,-2.186153,4242.278,4.318528,1.51553,3.451787,4.112188,-1.020004,-1.537277,-1.948305,21960.578,13.795697,9.444962,21.029242,23.384783,-5.843873,-9.877009,-10.942564,19373.684,12.897117,7.938554,17.025486,18.536982,-4.925306,-7.65115,-8.331689
1.0,125.0,12826.826,3.31635,2.508434,3.217729,3.596413,-2.111161,-2.709212,-3.781191,14903.825,3.676774,2.949061,3.60135,3.974327,-2.377886,-2.89951,-3.56729,24667.672,14.092023,8.656165,15.437383,16.447733,-5.893083,-8.28998,-9.129996,23073.906,13.76609,8.251368,15.222682,16.756767,-5.627667,-8.141085,-10.396213,4009.9966,4.989915,1.419173,3.289433,4.015442,-1.01328,-1.503488,-1.875857,4397.2793,5.055594,1.638693,4.038759,4.951273,-1.156349,-1.892988,-2.226082,23438.752,14.642769,9.655484,20.442013,22.298887,-6.055267,-9.151335,-9.981095,23861.607,15.086391,10.238137,22.204212,24.427189,-6.472242,-10.266078,-10.980946,10764.415,3.102742,1.860013,2.236223,2.794053,-1.574057,-1.907113,-2.661934,10111.063,3.060002,1.628201,1.945508,2.398334,-1.414808,-1.715955,-2.345481,24442.846,13.668611,8.947174,16.619276,17.965567,-5.909814,-8.307506,-8.977635,19036.443,13.535851,6.58693,11.646567,12.492563,-4.592364,-6.564322,-7.203738,4408.0483,4.796881,1.636353,4.263602,5.396431,-1.140676,-1.946286,-2.422818,4805.5874,4.764664,1.70212,3.976625,4.677816,-1.179619,-1.728793,-2.075978,25102.191,15.63955,10.843951,24.835903,27.673512,-6.813946,-11.474078,-13.253445,22111.303,14.609511,9.062355,19.984304,22.056896,-5.727648,-8.675485,-9.890650
1.0,150.0,14068.86,3.552942,2.769497,3.568185,4.020711,-2.32655,-2.818924,-3.499922,16305.322,3.944728,3.298736,4.08318,4.551111,-2.617561,-3.183095,-4.180253,27657.164,15.635781,9.645654,17.51872,18.554853,-6.754987,-9.44321,-10.200829,25800.188,15.290602,9.212684,17.340105,19.431873,-6.402936,-9.285388,-11.614839,4430.2456,5.41672,1.550156,3.638868,4.454819,-1.139433,-1.720135,-2.151018,4861.1562,5.506686,1.797389,4.533613,5.513098,-1.294103,-2.26448,-2.691202,25864.672,16.015718,10.726529,23.245605,25.514214,-6.819605,-10.164315,-11.318791,26404.32,16.593596,11.358278,25.313961,27.895794,-7.228431,-11.884842,-13.344952,11900.315,3.34195,2.105575,2.557803,3.801775,-1.76303,-2.139393,-2.6728,11045.284,3.267508,1.802874,2.190823,2.582253,-1.555622,-1.867937,-2.700429,27301.809,15.150398,9.96114,18.913391,20.333084,-6.703085,-9.622485,-10.240757,21312.58,14.971114,7.344024,13.152654,14.06967,-5.253696,-7.316245,-8.050318,4861.252,5.199713,1.793034,4.762286,6.030133,-1.274254,-2.252638,-2.597901,5287.296,5.159558,1.860987,4.408415,5.508536,-1.319647,-2.006197,-2.642037,27792.242,17.191505,12.054403,28.411325,31.919819,-7.652994,-13.3814,-14.540038,24405.084,15.990883,10.075547,22.714003,25.332785,-6.415438,-10.068414,-11.125114
1.0,175.0,15174.694,3.774053,3.00505,3.878063,4.242065,-2.518604,-3.015203,-3.717185,17552.03,4.205908,3.609427,4.501159,5.008229,-2.827642,-3.3636,-4.335208,30445.453,17.117191,10.57919,19.375969,20.564157,-7.552004,-10.633434,-11.436998,28415.783,16.658642,10.096994,19.149384,21.491686,-7.170715,-10.481732,-12.66506,4829.6973,5.849225,1.665547,3.932402,5.176134,-1.259064,-1.972223,-2.457503,5304.984,5.91451,1.9397,4.896688,6.044599,-1.438918,-2.460765,-2.870863,28242.129,17.455748,11.599716,25.475082,28.195599,-7.51719,-11.556041,-12.462381,28856.496,18.021639,12.354287,27.842928,30.75706,-8.029907,-13.175802,-14.222195,12865.953,3.534384,2.329819,2.850484,3.277529,-1.921681,-2.336042,-2.94434,11822.559,3.422061,1.961585,2.380119,2.701304,-1.68103,-2.054801,-2.789052,30005.225,16.519882,10.87575,20.89859,22.44576,-7.493899,-10.738571,-11.600176,23477.09,16.390022,8.043165,14.430488,15.384302,-5.863531,-8.217335,-8.782951,5305.264,5.584104,1.93068,5.152421,6.635877,-1.418371,-2.487095,-2.996801,5744.1294,5.534436,1.999603,4.785343,5.986181,-1.454149,-2.216998,-3.511694,30419.648,18.683065,13.114793,31.372356,35.083607,-8.506613,-14.690359,-15.893525,26664.969,17.385668,10.919856,24.988775,27.886044,-7.090907,-11.152935,-12.380349
1.0,200.0,16246.878,3.947747,3.227411,4.178679,4.695188,-2.71638,-3.253015,-3.948887,18673.205,4.392786,3.904364,4.925641,5.307445,-3.029363,-3.605723,-4.261343,32927.527,18.454529,11.397233,21.009968,22.516516,-8.183259,-11.661057,-12.763385,30807.783,18.034313,10.902194,20.79984,23.081495,-7.840598,-11.488696,-14.796404,5165.2573,6.197435,1.763523,4.208286,5.15746,-1.345253,-2.117226,-2.450742,5727.472,6.341469,2.068793,5.229295,6.442895,-1.56649,-2.665473,-3.003654,30333.37,18.665045,12.405273,27.61134,30.627895,-8.021066,-12.513047,-13.621648,31194.225,19.427212,13.27807,30.32088,33.638664,-8.726409,-14.346419,-15.301801,13779.598,3.726857,2.536105,3.118032,3.630847,-2.076321,-2.481255,-3.18402,12587.173,3.5829,2.110953,2.560963,3.014546,-1.803424,-2.134644,-2.766664,32542.143,17.850252,11.724278,22.768011,24.42381,-8.184711,-11.760236,-13.134148,25437.615,17.748758,8.674311,15.624434,16.64403,-6.366996,-9.026746,-10.240218,5714.097,5.946022,2.059803,5.539582,7.118676,-1.54208,-2.720528,-3.218756,6138.46,5.857603,2.117703,5.09341,6.390722,-1.556941,-2.422846,-2.841209,32881.375,20.104145,14.130755,34.32368,38.88331,-9.265333,-16.039326,-17.293941,28680.354,18.6027,11.715643,27.168673,30.253605,-7.653634,-12.157929,-13.123724
1.0,225.0,17065.16,4.152298,3.403327,4.450617,4.962798,-2.843373,-3.386388,-4.099681,19576.732,4.605411,4.143588,5.219892,5.678513,-3.16924,-3.776057,-4.791033,35794.215,19.690924,12.226329,22.690977,24.449125,-8.965106,-12.661992,-13.525595,33348.613,19.178566,11.702176,22.48235,24.95962,-8.557472,-12.603057,-15.440596,5574.4893,6.542223,1.866049,4.468677,5.612658,-1.465998,-2.350987,-2.722875,6158.6685,6.710644,2.195262,5.575746,7.004624,-1.70171,-2.923249,-3.379639,32720.174,19.766214,13.198101,29.704866,32.98619,-8.700282,-13.555096,-14.774955,33575.926,20.668468,14.165036,32.683105,36.54623,-9.437839,-15.561255,-16.523756,14500.894,3.888316,2.711065,3.380512,3.856118,-2.191594,-2.626664,-3.192648,13145.202,3.722071,2.227846,2.719765,3.133055,-1.881232,-2.233418,-3.109516,35168.832,19.056332,12.559131,24.58186,26.437855,-8.925085,-12.829336,-14.025956,27638.924,18.892178,9.300964,16.77793,18.220425,-6.960519,-9.843231,-10.550855,6138.0396,6.270439,2.182064,5.878362,7.480767,-1.678061,-3.00272,-3.524198,6602.6777,6.172493,2.242962,5.412844,6.63591,-1.692747,-2.66033,-3.045073,35401.22,21.337921,15.084153,37.065147,41.966316,-10.048129,-17.50871,-19.252516,30908.676,19.714497,12.499396,29.241552,32.949814,-8.294356,-13.253827,-14.139076
